1;12012;23000;5000;249.74137;3.9197;5.0000;23.0000;
1;12013;23000;5500;249.71357;3.9036;5.5000;23.0000;
1;12014;23000;6000;249.77855;3.9556;6.0000;23.0000;
1;12015;23000;6500;249.72777;3.9211;6.5000;23.0000;
1;12015;23000;7000;249.90883;3.9291;7.0000;23.0000;
1;12016;23000;7500;249.88518;3.9149;7.5000;23.0000;
1;12017;23000;8000;249.79700;3.9786;8.0000;23.0000;
1;12017;23000;8500;249.89968;3.9567;8.5000;23.0000;
1;12018;23000;9000;249.75628;3.9743;9.0000;23.0000;
1;12019;23000;9500;249.83791;3.9251;9.5000;23.0000;
1;12019;23000;10000;249.86780;3.9179;10.0000;23.0000;
1;12019;23000;10500;249.82097;3.8218;10.5000;23.0000;
1;12020;23000;11000;249.72196;3.9263;11.0000;23.0000;
1;12020;23000;11500;249.92196;3.8729;11.5000;23.0000;
1;12020;23000;12000;249.82359;3.8933;12.0000;23.0000;
1;12020;23000;12500;249.77644;3.8782;12.5000;23.0000;
1;12020;23000;13000;249.84063;3.8982;13.0000;23.0000;
1;12020;23000;13500;250.12323;3.8511;13.5000;23.0000;
1;12020;23000;14000;249.91608;3.9905;14.0000;23.0000;
1;12019;23000;14500;249.81621;3.9208;14.5000;23.0000;
1;12019;23000;15000;249.81542;3.9213;15.0000;23.0000;
1;12019;23000;15500;250.00169;3.9627;15.5000;23.0000;
1;12018;23000;16000;249.84409;3.9202;16.0000;23.0000;
1;12018;23000;16500;249.94234;3.9441;16.5000;23.0000;
1;12017;23000;17000;249.85161;3.8798;17.0000;23.0000;
1;12016;23000;17500;249.96166;3.8714;17.5000;23.0000;
1;12016;23000;18000;249.74498;3.8971;18.0000;23.0000;
1;12015;23000;18500;249.86107;3.9129;18.5000;23.0000;
1;12014;23000;19000;249.91090;3.8617;19.0000;23.0000;
1;12013;23000;19500;249.74306;3.8997;19.5000;23.0000;
1;12012;23000;20000;249.98480;3.9588;20.0000;23.0000;
1;12011;23000;20500;249.88720;3.8628;20.5000;23.0000;
1;12010;23000;21000;249.83982;3.9121;21.0000;23.0000;
1;12009;23000;21500;249.98643;3.9258;21.5000;23.0000;
1;12008;23000;22000;250.00941;3.7731;22.0000;23.0000;
1;12006;23000;22500;249.96429;3.8743;22.5000;23.0000;
1;12005;23000;23000;249.95873;3.9316;23.0000;23.0000;
1;12004;23000;23500;249.98481;3.9606;23.5000;23.0000;
1;12003;23000;24000;249.96881;3.9527;24.0000;23.0000;
1;12002;23000;24500;249.92928;4.0127;24.5000;23.0000;
1;12000;23000;25000;249.96621;3.9713;25.0000;23.0000;
1;11999;23000;25500;250.13059;4.0859;25.5000;23.0000;
1;11998;23000;26000;249.99673;3.9821;26.0000;23.0000;
1;11997;23000;26500;250.15308;4.0476;26.5000;23.0000;
1;11995;23000;27000;250.15872;3.9622;27.0000;23.0000;
1;11994;23000;27500;249.98049;3.9063;27.5000;23.0000;
1;11993;23000;28000;249.92733;4.0055;28.0000;23.0000;
1;11992;23000;28500;250.04306;4.0018;28.5000;23.0000;
1;11991;23000;29000;250.16087;4.0734;29.0000;23.0000;
1;11990;23000;29500;249.93923;4.0043;29.5000;23.0000;
1;11989;23000;30000;250.11859;4.0543;30.0000;23.0000;
1;11988;23000;30500;250.00611;4.0695;30.5000;23.0000;
1;11987;23000;31000;250.19406;4.0376;31.0000;23.0000;
1;11986;23000;31500;250.32312;4.0942;31.5000;23.0000;
1;11985;23000;32000;250.18359;4.0792;32.0000;23.0000;
1;11984;23000;32500;250.08516;4.1075;32.5000;23.0000;
1;11983;23000;33000;No Data;4.1562;33.0000;23.0000;
1;11983;23000;33500;No Data;4.2275;33.5000;23.0000;
1;11982;23000;34000;No Data;4.1768;34.0000;23.0000;
1;11982;23000;34500;No Data;4.1419;34.5000;23.0000;
1;11981;23000;35000;No Data;4.1968;35.0000;23.0000;
1;11981;23000;35500;No Data;4.1474;35.5000;23.0000;
1;11980;23000;36000;No Data;4.2777;36.0000;23.0000;
1;11980;23000;36500;No Data;4.1804;36.5000;23.0000;
1;11980;23000;37000;No Data;4.2305;37.0000;23.0000;
1;11980;23000;37500;No Data;4.2589;37.5000;23.0000;
1;11980;23000;38000;No Data;4.2856;38.0000;23.0000;
1;11980;23000;38500;No Data;4.3151;38.5000;23.0000;
1;11980;23000;39000;No Data;4.3292;39.0000;23.0000;
1;11981;23000;39500;No Data;4.3403;39.5000;23.0000;
1;11981;23000;40000;No Data;4.2637;40.0000;23.0000;
1;11981;23500;40000;No Data;4.3080;40.0000;23.5000;
1;11981;23500;39500;No Data;4.3645;39.5000;23.5000;
1;11980;23500;39000;No Data;4.3350;39.0000;23.5000;
1;11980;23500;38500;No Data;4.2542;38.5000;23.5000;
1;11980;23500;38000;No Data;4.2658;38.0000;23.5000;
1;11980;23500;37500;No Data;4.2490;37.5000;23.5000;
1;11980;23500;37000;No Data;4.2515;37.0000;23.5000;
1;11980;23500;36500;No Data;4.2334;36.5000;23.5000;
1;11980;23500;36000;No Data;4.1468;36.0000;23.5000;
1;11981;23500;35500;No Data;4.2517;35.5000;23.5000;
1;11981;23500;35000;No Data;4.2176;35.0000;23.5000;
1;11982;23500;34500;No Data;4.1663;34.5000;23.5000;
1;11982;23500;34000;No Data;4.1160;34.0000;23.5000;
1;11983;23500;33500;No Data;4.1773;33.5000;23.5000;
1;11983;23500;33000;No Data;4.1351;33.0000;23.5000;
1;11984;23500;32500;No Data;4.1158;32.5000;23.5000;
1;11985;23500;32000;250.09536;4.1392;32.0000;23.5000;
1;11986;23500;31500;250.09234;4.0909;31.5000;23.5000;
1;11987;23500;31000;250.22256;4.0554;31.0000;23.5000;
1;11988;23500;30500;250.12898;4.1263;30.5000;23.5000;
1;11989;23500;30000;250.08398;4.0284;30.0000;23.5000;
1;11990;23500;29500;250.17690;4.0828;29.5000;23.5000;
1;11991;23500;29000;250.14436;3.8897;29.0000;23.5000;
1;11992;23500;28500;250.09887;4.0089;28.5000;23.5000;
1;11993;23500;28000;250.19629;4.0203;28.0000;23.5000;
1;11994;23500;27500;250.02666;3.9479;27.5000;23.5000;
1;11995;23500;27000;250.15165;4.0493;27.0000;23.5000;
1;11997;23500;26500;250.07537;3.9906;26.5000;23.5000;
1;11998;23500;26000;250.19618;3.9668;26.0000;23.5000;
1;11999;23500;25500;250.02177;3.9559;25.5000;23.5000;
1;12000;23500;25000;250.01651;3.9500;25.0000;23.5000;
1;12002;23500;24500;250.11586;4.0536;24.5000;23.5000;
1;12003;23500;24000;250.11689;3.9901;24.0000;23.5000;
1;12004;23500;23500;250.09731;3.9666;23.5000;23.5000;
1;12005;23500;23000;249.94136;3.9455;23.0000;23.5000;
1;12006;23500;22500;249.86145;3.9481;22.5000;23.5000;
1;12008;23500;22000;249.94356;3.8958;22.0000;23.5000;
1;12009;23500;21500;250.00181;3.9615;21.5000;23.5000;
1;12010;23500;21000;249.91019;3.8608;21.0000;23.5000;
1;12011;23500;20500;249.94551;3.9019;20.5000;23.5000;
1;12012;23500;20000;249.83601;3.9582;20.0000;23.5000;
1;12013;23500;19500;249.86068;3.9320;19.5000;23.5000;
1;12014;23500;19000;249.86628;3.8366;19.0000;23.5000;
1;12015;23500;18500;249.90714;3.9338;18.5000;23.5000;
1;12016;23500;18000;249.82340;3.9441;18.0000;23.5000;
1;12016;23500;17500;249.89122;3.8586;17.5000;23.5000;
1;12017;23500;17000;249.91880;3.8956;17.0000;23.5000;
1;12018;23500;16500;249.88402;3.9948;16.5000;23.5000;
1;12018;23500;16000;249.87476;3.9366;16.0000;23.5000;
1;12019;23500;15500;249.83030;3.9098;15.5000;23.5000;
1;12019;23500;15000;249.84081;3.9113;15.0000;23.5000;
1;12019;23500;14500;249.71080;3.9049;14.5000;23.5000;
1;12020;23500;14000;249.91665;3.9476;14.0000;23.5000;
1;12020;23500;13500;249.79299;3.9077;13.5000;23.5000;
1;12020;23500;13000;249.87459;3.8766;13.0000;23.5000;
1;12020;23500;12500;249.78259;3.9153;12.5000;23.5000;
1;12020;23500;12000;249.82154;3.9092;12.0000;23.5000;
1;12020;23500;11500;249.94151;3.8783;11.5000;23.5000;
1;12020;23500;11000;249.73969;3.8503;11.0000;23.5000;
1;12019;23500;10500;249.78642;3.9650;10.5000;23.5000;
1;12019;23500;10000;249.84782;4.0170;10.0000;23.5000;
1;12019;23500;9500;249.78169;3.9301;9.5000;23.5000;
1;12018;23500;9000;249.84538;3.9072;9.0000;23.5000;
1;12017;23500;8500;249.94105;3.9274;8.5000;23.5000;
1;12017;23500;8000;249.89050;3.9508;8.0000;23.5000;
1;12016;23500;7500;249.78801;3.8603;7.5000;23.5000;
1;12015;23500;7000;249.94899;3.8427;7.0000;23.5000;
1;12015;23500;6500;249.86361;3.9019;6.5000;23.5000;
1;12014;23500;6000;249.86587;3.9895;6.0000;23.5000;
1;12013;23500;5500;249.78930;3.9344;5.5000;23.5000;
1;12012;23500;5000;249.84779;3.8699;5.0000;23.5000;
1;12011;23500;4500;249.72193;3.8651;4.5000;23.5000;
1;12010;23500;4000;249.67679;3.9065;4.0000;23.5000;
1;12008;23500;3500;249.81184;3.9163;3.5000;23.5000;
1;12007;23500;3000;249.76100;3.9219;3.0000;23.5000;
1;12006;23500;2500;249.75130;3.9405;2.5000;23.5000;
1;12005;23500;2000;249.75903;3.9322;2.0000;23.5000;
1;12004;23500;1500;249.91713;3.9750;1.5000;23.5000;
1;12002;23500;1000;249.73744;4.0054;1.0000;23.5000;
1;12001;23500;500;249.71705;3.8871;0.5000;23.5000;
1;12000;23500;0;249.91342;3.9515;0.0000;23.5000;
1;11999;23500;-500;249.73935;3.9097;-0.5000;23.5000;
1;11998;23500;-1000;249.92923;3.9543;-1.0000;23.5000;
1;11996;23500;-1500;249.85159;4.0332;-1.5000;23.5000;
1;11995;23500;-2000;249.82681;3.9586;-2.0000;23.5000;
1;11994;23500;-2500;249.81182;3.8660;-2.5000;23.5000;
1;11993;23500;-3000;249.71808;3.9249;-3.0000;23.5000;
1;11992;23500;-3500;249.89504;3.9027;-3.5000;23.5000;
1;11990;23500;-4000;249.75783;3.9226;-4.0000;23.5000;
1;11989;23500;-4500;249.78247;3.8994;-4.5000;23.5000;
1;11988;23500;-5000;249.84125;3.9070;-5.0000;23.5000;
1;11987;23500;-5500;249.83931;3.9634;-5.5000;23.5000;
1;11986;23500;-6000;249.68024;3.9587;-6.0000;23.5000;
1;11985;23500;-6500;249.78956;4.0020;-6.5000;23.5000;
1;11985;23500;-7000;249.70253;3.9501;-7.0000;23.5000;
1;11984;23500;-7500;249.57719;3.9915;-7.5000;23.5000;
1;11983;23500;-8000;249.66297;3.9533;-8.0000;23.5000;
1;11983;23500;-8500;249.72314;3.9041;-8.5000;23.5000;
1;11982;23500;-9000;249.67311;3.9583;-9.0000;23.5000;
1;11981;23500;-9500;249.66049;3.9064;-9.5000;23.5000;
1;11981;23500;-10000;249.79465;3.8742;-10.0000;23.5000;
1;11981;23500;-10500;249.67388;3.9171;-10.5000;23.5000;
1;11980;23500;-11000;249.73024;3.9249;-11.0000;23.5000;
1;11980;23500;-11500;249.78367;3.9131;-11.5000;23.5000;
1;11980;23500;-12000;249.69134;3.8122;-12.0000;23.5000;
1;11980;23500;-12500;249.75220;3.8533;-12.5000;23.5000;
1;11980;23500;-13000;249.72330;3.8545;-13.0000;23.5000;
1;11980;23500;-13500;249.66105;3.9061;-13.5000;23.5000;
1;11980;23500;-14000;249.79183;3.9404;-14.0000;23.5000;
1;11981;23500;-14500;249.71981;3.8205;-14.5000;23.5000;
1;11981;23500;-15000;249.78591;3.9869;-15.0000;23.5000;
1;11981;23500;-15500;249.70978;3.8699;-15.5000;23.5000;
1;11982;23500;-16000;249.77550;3.7979;-16.0000;23.5000;
1;11982;23500;-16500;249.72717;3.9398;-16.5000;23.5000;
1;11983;23500;-17000;249.78642;3.8810;-17.0000;23.5000;
1;11984;23500;-17500;249.68112;3.9617;-17.5000;23.5000;
1;11984;23500;-18000;249.85802;3.9259;-18.0000;23.5000;
1;11985;23500;-18500;249.67937;3.8864;-18.5000;23.5000;
1;11986;23500;-19000;249.65355;3.8818;-19.0000;23.5000;
1;11987;23500;-19500;249.56102;3.8729;-19.5000;23.5000;
1;11988;23500;-20000;249.75706;3.9305;-20.0000;23.5000;
1;11989;23500;-20500;249.62592;3.9670;-20.5000;23.5000;
1;11990;23500;-21000;249.59605;3.9462;-21.0000;23.5000;
1;11991;23500;-21500;249.58679;3.9261;-21.5000;23.5000;
1;11992;23500;-22000;249.63909;4.0000;-22.0000;23.5000;
1;11994;23500;-22500;249.60284;3.8977;-22.5000;23.5000;
1;11995;23500;-23000;249.64699;3.9570;-23.0000;23.5000;
1;11996;23500;-23500;249.68367;3.9548;-23.5000;23.5000;
1;11997;23500;-24000;249.71183;3.9752;-24.0000;23.5000;
1;11998;23500;-24500;249.39897;4.0006;-24.5000;23.5000;
1;12000;23500;-25000;249.46180;3.9387;-25.0000;23.5000;
1;12001;23500;-25500;249.53611;3.8995;-25.5000;23.5000;
1;12002;23500;-26000;249.54856;3.9960;-26.0000;23.5000;
1;12003;23500;-26500;249.67900;3.9904;-26.5000;23.5000;
1;12005;23500;-27000;249.59659;4.0801;-27.0000;23.5000;
1;12006;23500;-27500;249.38452;4.0462;-27.5000;23.5000;
1;12007;23500;-28000;249.40686;3.9717;-28.0000;23.5000;
1;12008;23500;-28500;249.49762;4.0697;-28.5000;23.5000;
1;12009;23500;-29000;249.52853;4.1060;-29.0000;23.5000;
1;12010;23500;-29500;249.54783;4.1001;-29.5000;23.5000;
1;12011;23500;-30000;249.48789;4.1187;-30.0000;23.5000;
1;12012;23500;-30500;249.59409;4.0707;-30.5000;23.5000;
1;12013;23500;-31000;249.51665;4.0891;-31.0000;23.5000;
1;12014;23500;-31500;249.50015;4.0611;-31.5000;23.5000;
1;12015;23500;-32000;249.35742;4.0944;-32.0000;23.5000;
1;12016;23500;-32500;No Data;4.1260;-32.5000;23.5000;
1;12017;23500;-33000;No Data;4.1648;-33.0000;23.5000;
1;12017;23500;-33500;No Data;4.1010;-33.5000;23.5000;
1;12018;23500;-34000;No Data;4.1075;-34.0000;23.5000;
1;12018;23500;-34500;No Data;4.1173;-34.5000;23.5000;
1;12019;23500;-35000;No Data;4.1752;-35.0000;23.5000;
1;12019;23500;-35500;No Data;4.1621;-35.5000;23.5000;
1;12020;23500;-36000;No Data;4.2376;-36.0000;23.5000;
1;12020;23500;-36500;No Data;4.2264;-36.5000;23.5000;
1;12020;23500;-37000;No Data;4.2082;-37.0000;23.5000;
1;12020;23500;-37500;No Data;4.2559;-37.5000;23.5000;
1;12020;23500;-38000;No Data;4.1881;-38.0000;23.5000;
1;12020;23500;-38500;No Data;4.3058;-38.5000;23.5000;
1;12020;23500;-39000;No Data;4.3086;-39.0000;23.5000;
1;12019;23500;-39500;No Data;4.2770;-39.5000;23.5000;
1;12019;23500;-40000;No Data;4.3350;-40.0000;23.5000;
1;12019;24000;-40000;No Data;4.3609;-40.0000;24.0000;
1;12019;24000;-39500;No Data;4.3002;-39.5000;24.0000;
1;12020;24000;-39000;No Data;4.3774;-39.0000;24.0000;
1;12020;24000;-38500;No Data;4.2924;-38.5000;24.0000;
1;12020;24000;-38000;No Data;4.2604;-38.0000;24.0000;
1;12020;24000;-37500;No Data;4.2218;-37.5000;24.0000;
1;12020;24000;-37000;No Data;4.2617;-37.0000;24.0000;
1;12020;24000;-36500;No Data;4.2732;-36.5000;24.0000;
1;12020;24000;-36000;No Data;4.2448;-36.0000;24.0000;
1;12019;24000;-35500;No Data;4.2229;-35.5000;24.0000;
1;12019;24000;-35000;No Data;4.1789;-35.0000;24.0000;
1;12018;24000;-34500;No Data;4.1048;-34.5000;24.0000;
1;12018;24000;-34000;No Data;4.1694;-34.0000;24.0000;
1;12017;24000;-33500;No Data;4.0989;-33.5000;24.0000;
1;12017;24000;-33000;No Data;4.1028;-33.0000;24.0000;
1;12016;24000;-32500;No Data;4.1034;-32.5000;24.0000;
1;12015;24000;-32000;249.36631;4.0669;-32.0000;24.0000;
1;12014;24000;-31500;249.36860;4.1857;-31.5000;24.0000;
1;12013;24000;-31000;249.47681;4.1024;-31.0000;24.0000;
1;12012;24000;-30500;249.40599;4.0730;-30.5000;24.0000;
1;12011;24000;-30000;249.45766;4.0634;-30.0000;24.0000;
1;12010;24000;-29500;249.63229;4.0566;-29.5000;24.0000;
1;12009;24000;-29000;249.42580;4.0528;-29.0000;24.0000;
1;12008;24000;-28500;249.66232;4.0049;-28.5000;24.0000;
1;12007;24000;-28000;249.56048;4.0961;-28.0000;24.0000;
1;12006;24000;-27500;249.67164;4.0578;-27.5000;24.0000;
1;12005;24000;-27000;249.49494;3.9513;-27.0000;24.0000;
1;12003;24000;-26500;249.62082;3.9718;-26.5000;24.0000;
1;12002;24000;-26000;249.47437;3.9496;-26.0000;24.0000;
1;12001;24000;-25500;249.63918;3.9666;-25.5000;24.0000;
1;12000;24000;-25000;249.50999;4.0146;-25.0000;24.0000;
1;11998;24000;-24500;249.61078;3.9330;-24.5000;24.0000;
1;11997;24000;-24000;249.53173;4.0224;-24.0000;24.0000;
1;11996;24000;-23500;249.60866;3.9450;-23.5000;24.0000;
1;11995;24000;-23000;249.57260;3.8667;-23.0000;24.0000;
1;11994;24000;-22500;249.59748;3.9310;-22.5000;24.0000;
1;11992;24000;-22000;249.55453;3.8767;-22.0000;24.0000;
1;11991;24000;-21500;249.64083;3.9042;-21.5000;24.0000;
1;11990;24000;-21000;249.70258;4.0011;-21.0000;24.0000;
1;11989;24000;-20500;249.64946;3.9429;-20.5000;24.0000;
1;11988;24000;-20000;249.75510;3.9176;-20.0000;24.0000;
1;11987;24000;-19500;249.78436;3.9355;-19.5000;24.0000;
1;11986;24000;-19000;249.64991;3.8767;-19.0000;24.0000;
1;11985;24000;-18500;249.69101;3.9656;-18.5000;24.0000;
1;11984;24000;-18000;249.84414;3.8370;-18.0000;24.0000;
1;11984;24000;-17500;249.58276;3.9626;-17.5000;24.0000;
1;11983;24000;-17000;249.80691;3.8945;-17.0000;24.0000;
1;11982;24000;-16500;249.67629;3.8700;-16.5000;24.0000;
1;11982;24000;-16000;249.69947;3.9452;-16.0000;24.0000;
1;11981;24000;-15500;249.72828;3.9196;-15.5000;24.0000;
1;11981;24000;-15000;249.67258;3.9357;-15.0000;24.0000;
1;11981;24000;-14500;249.70550;3.8123;-14.5000;24.0000;
1;11980;24000;-14000;249.78249;3.9067;-14.0000;24.0000;
1;11980;24000;-13500;249.57321;3.9584;-13.5000;24.0000;
1;11980;24000;-13000;249.76805;3.8472;-13.0000;24.0000;
1;11980;24000;-12500;249.79390;3.8838;-12.5000;24.0000;
1;11980;24000;-12000;249.91711;3.8103;-12.0000;24.0000;
1;11980;24000;-11500;249.73032;3.8738;-11.5000;24.0000;
1;11980;24000;-11000;249.76482;4.0014;-11.0000;24.0000;
1;11981;24000;-10500;249.81721;3.9006;-10.5000;24.0000;
1;11981;24000;-10000;249.78303;3.8951;-10.0000;24.0000;
1;11981;24000;-9500;249.75164;3.9308;-9.5000;24.0000;
1;11982;24000;-9000;249.79613;3.9326;-9.0000;24.0000;
1;11983;24000;-8500;249.78311;3.9152;-8.5000;24.0000;
1;11983;24000;-8000;249.85518;3.9162;-8.0000;24.0000;
1;11984;24000;-7500;249.71622;3.8566;-7.5000;24.0000;
1;11985;24000;-7000;249.77641;3.9367;-7.0000;24.0000;
1;11985;24000;-6500;249.82808;3.8801;-6.5000;24.0000;
1;11986;24000;-6000;249.79455;3.9147;-6.0000;24.0000;
1;11987;24000;-5500;249.66418;3.9402;-5.5000;24.0000;
1;11988;24000;-5000;249.73681;3.8582;-5.0000;24.0000;
1;11989;24000;-4500;249.73849;3.9785;-4.5000;24.0000;
1;11990;24000;-4000;249.79085;3.9639;-4.0000;24.0000;
1;11992;24000;-3500;249.83077;3.9911;-3.5000;24.0000;
1;11993;24000;-3000;249.77692;3.9444;-3.0000;24.0000;
1;11994;24000;-2500;249.76468;3.9037;-2.5000;24.0000;
1;11995;24000;-2000;249.59593;3.9259;-2.0000;24.0000;
1;11996;24000;-1500;249.75556;3.9328;-1.5000;24.0000;
1;11998;24000;-1000;249.65573;3.9661;-1.0000;24.0000;
1;11999;24000;-500;249.84558;3.9493;-0.5000;24.0000;
1;12000;24000;0;249.75956;3.8984;0.0000;24.0000;
1;12001;24000;500;249.78420;3.9377;0.5000;24.0000;
1;12002;24000;1000;249.75571;3.9533;1.0000;24.0000;
1;12004;24000;1500;249.81281;3.9131;1.5000;24.0000;
1;12005;24000;2000;249.92538;3.9662;2.0000;24.0000;
1;12006;24000;2500;249.83872;3.8581;2.5000;24.0000;
1;12007;24000;3000;249.82347;3.9945;3.0000;24.0000;
1;12008;24000;3500;249.76608;3.9976;3.5000;24.0000;
1;12010;24000;4000;249.92991;3.9121;4.0000;24.0000;
1;12011;24000;4500;249.88848;3.9031;4.5000;24.0000;
1;12012;24000;5000;249.83643;3.9215;5.0000;24.0000;
1;12013;24000;5500;249.80802;3.9315;5.5000;24.0000;
1;12014;24000;6000;249.69595;3.9400;6.0000;24.0000;
1;12015;24000;6500;249.80412;3.9692;6.5000;24.0000;
1;12015;24000;7000;249.73456;3.8966;7.0000;24.0000;
1;12016;24000;7500;249.80322;3.8857;7.5000;24.0000;
1;12017;24000;8000;249.90954;3.9064;8.0000;24.0000;
1;12017;24000;8500;249.91114;3.9739;8.5000;24.0000;
1;12018;24000;9000;249.82873;3.8796;9.0000;24.0000;
1;12019;24000;9500;249.67092;3.9427;9.5000;24.0000;
1;12019;24000;10000;249.82602;3.9668;10.0000;24.0000;
1;12019;24000;10500;249.74938;3.8312;10.5000;24.0000;
1;12020;24000;11000;249.77344;3.9423;11.0000;24.0000;
1;12020;24000;11500;249.76623;3.9014;11.5000;24.0000;
1;12020;24000;12000;249.85235;3.9075;12.0000;24.0000;
1;12020;24000;12500;249.80023;3.9212;12.5000;24.0000;
1;12020;24000;13000;249.73036;3.9987;13.0000;24.0000;
1;12020;24000;13500;249.79873;3.8542;13.5000;24.0000;
1;12020;24000;14000;249.86922;3.8941;14.0000;24.0000;
1;12019;24000;14500;249.90346;3.8669;14.5000;24.0000;
1;12019;24000;15000;249.76544;3.9498;15.0000;24.0000;
1;12019;24000;15500;249.88030;3.9168;15.5000;24.0000;
1;12018;24000;16000;249.96271;3.8619;16.0000;24.0000;
1;12018;24000;16500;249.85632;3.9399;16.5000;24.0000;
1;12017;24000;17000;249.76487;3.9236;17.0000;24.0000;
1;12016;24000;17500;249.97644;3.8914;17.5000;24.0000;
1;12016;24000;18000;249.98269;3.8857;18.0000;24.0000;
1;12015;24000;18500;249.90848;3.9459;18.5000;24.0000;
1;12014;24000;19000;249.94565;3.9749;19.0000;24.0000;
1;12013;24000;19500;249.91918;3.9352;19.5000;24.0000;
1;12012;24000;20000;249.88213;3.9666;20.0000;24.0000;
1;12011;24000;20500;249.96050;3.7880;20.5000;24.0000;
1;12010;24000;21000;249.85948;3.9936;21.0000;24.0000;
1;12009;24000;21500;250.00641;3.9629;21.5000;24.0000;
1;12008;24000;22000;249.95575;3.9336;22.0000;24.0000;
1;12006;24000;22500;249.70564;3.8771;22.5000;24.0000;
1;12005;24000;23000;250.05074;3.9440;23.0000;24.0000;
1;12004;24000;23500;249.97225;3.9697;23.5000;24.0000;
1;12003;24000;24000;249.96871;3.9408;24.0000;24.0000;
1;12002;24000;24500;250.02919;3.9833;24.5000;24.0000;
1;12000;24000;25000;249.92440;3.9611;25.0000;24.0000;
1;11999;24000;25500;249.86358;3.9519;25.5000;24.0000;
1;11998;24000;26000;250.08222;3.9506;26.0000;24.0000;
1;11997;24000;26500;250.06416;3.9994;26.5000;24.0000;
1;11995;24000;27000;250.10236;4.0427;27.0000;24.0000;
1;11994;24000;27500;250.03910;4.0740;27.5000;24.0000;
1;11993;24000;28000;249.99684;4.0389;28.0000;24.0000;
1;11992;24000;28500;250.03219;4.0027;28.5000;24.0000;
1;11991;24000;29000;250.04971;4.0644;29.0000;24.0000;
1;11990;24000;29500;250.05776;4.0689;29.5000;24.0000;
1;11989;24000;30000;250.01230;4.0620;30.0000;24.0000;
1;11988;24000;30500;250.24427;4.0499;30.5000;24.0000;
1;11987;24000;31000;250.20566;4.0670;31.0000;24.0000;
1;11986;24000;31500;250.04559;4.0769;31.5000;24.0000;
1;11985;24000;32000;250.14969;4.0437;32.0000;24.0000;
1;11984;24000;32500;No Data;4.1753;32.5000;24.0000;
1;11983;24000;33000;No Data;4.1842;33.0000;24.0000;
1;11983;24000;33500;No Data;4.1850;33.5000;24.0000;
1;11982;24000;34000;No Data;4.1886;34.0000;24.0000;
1;11982;24000;34500;No Data;4.1383;34.5000;24.0000;
1;11981;24000;35000;No Data;4.2018;35.0000;24.0000;
1;11981;24000;35500;No Data;4.2071;35.5000;24.0000;
1;11980;24000;36000;No Data;4.2125;36.0000;24.0000;
1;11980;24000;36500;No Data;4.2540;36.5000;24.0000;
1;11980;24000;37000;No Data;4.2227;37.0000;24.0000;
1;11980;24000;37500;No Data;4.3254;37.5000;24.0000;
1;11980;24000;38000;No Data;4.2430;38.0000;24.0000;
1;11980;24000;38500;No Data;4.2330;38.5000;24.0000;
1;11980;24000;39000;No Data;4.3234;39.0000;24.0000;
1;11981;24000;39500;No Data;4.3420;39.5000;24.0000;
1;11981;24000;40000;No Data;4.3684;40.0000;24.0000;
1;11981;24500;40000;No Data;4.4137;40.0000;24.5000;
1;11981;24500;39500;No Data;4.3684;39.5000;24.5000;
1;11980;24500;39000;No Data;4.3227;39.0000;24.5000;
1;11980;24500;38500;No Data;4.3118;38.5000;24.5000;
1;11980;24500;38000;No Data;4.3256;38.0000;24.5000;
1;11980;24500;37500;No Data;4.3155;37.5000;24.5000;
1;11980;24500;37000;No Data;4.2692;37.0000;24.5000;
1;11980;24500;36500;No Data;4.3056;36.5000;24.5000;
1;11980;24500;36000;No Data;4.1861;36.0000;24.5000;
1;11981;24500;35500;No Data;4.2258;35.5000;24.5000;
1;11981;24500;35000;No Data;4.2499;35.0000;24.5000;
1;11982;24500;34500;No Data;4.1216;34.5000;24.5000;
1;11982;24500;34000;No Data;4.1853;34.0000;24.5000;
1;11983;24500;33500;No Data;4.2003;33.5000;24.5000;
1;11983;24500;33000;No Data;4.2338;33.0000;24.5000;
1;11984;24500;32500;No Data;4.1619;32.5000;24.5000;
1;11985;24500;32000;No Data;4.1216;32.0000;24.5000;
1;11986;24500;31500;250.01552;4.1245;31.5000;24.5000;
1;11987;24500;31000;250.07745;4.0460;31.0000;24.5000;
1;11988;24500;30500;250.15823;4.0592;30.5000;24.5000;
1;11989;24500;30000;250.24612;4.1510;30.0000;24.5000;
1;11990;24500;29500;250.02961;4.0373;29.5000;24.5000;
1;11991;24500;29000;250.14295;4.1719;29.0000;24.5000;
1;11992;24500;28500;250.07798;4.0519;28.5000;24.5000;
1;11993;24500;28000;250.08817;4.0040;28.0000;24.5000;
1;11994;24500;27500;249.92162;3.9979;27.5000;24.5000;
1;11995;24500;27000;249.93699;4.0562;27.0000;24.5000;
1;11997;24500;26500;250.01468;3.9641;26.5000;24.5000;
1;11998;24500;26000;250.07512;3.9741;26.0000;24.5000;
1;11999;24500;25500;249.86014;4.0033;25.5000;24.5000;
1;12000;24500;25000;249.93010;3.9892;25.0000;24.5000;
1;12002;24500;24500;249.93441;3.9024;24.5000;24.5000;
1;12003;24500;24000;249.94151;3.9546;24.0000;24.5000;
1;12004;24500;23500;249.93411;3.9870;23.5000;24.5000;
1;12005;24500;23000;249.98536;3.9649;23.0000;24.5000;
1;12006;24500;22500;249.91195;3.9543;22.5000;24.5000;
1;12008;24500;22000;249.95502;3.8577;22.0000;24.5000;
